0.39645842 7.9422016
0.40287504 10.180109
0.4118005 12.191073
0.41492596 4.6002006
0.42921138 11.036154
0.42960381 18.473616
0.43036097 7.5129614
0.43142226 12.009503
0.43271491 5.2410469
0.43598962 5.0769262
0.43743733 16.100191
0.43755674 16.049971
0.4448522 22.678556
0.44752306 11.013766
0.44789398 5.8527951
0.45241773 7.6781426
0.45317942 13.458077
0.45337626 15.151813
0.45451176 26.903921
0.45811316 14.748702
0.46216682 13.148289
0.46481511 10.106246
0.46858782 9.8574648
0.46913853 14.134457
0.46955657 16.087772
0.47004235 13.117718
0.47896001 9.5942726
0.48127359 11.346591
0.48371205 21.456287
0.48570451 12.087645
0.48710051 14.95496
0.487831 6.9153767
0.48920184 6.8364606
0.48991293 11.31466
0.49452293 9.5847225
0.50147444 7.4945245
0.50337613 18.911701
0.50693536 5.11058
0.50706583 8.2271032
0.5085783 10.326204
0.51462394 10.149733
0.51654261 15.140332
0.51750279 11.533892
0.51826006 21.764711
0.52145213 5.4215169
0.52572185 10.638308
0.52882034 13.694479
0.53260988 8.300889
0.53779703 3.4916124
0.5392133 14.477811
0.53948945 5.7746878
0.54163706 11.819431
0.54163724 9.6712685
0.55148691 10.43001
0.55286998 10.497259
0.55670768 19.021305
0.56116623 23.568163
0.56504619 10.7854
0.5677833 7.0703058
0.57130545 12.89259
0.574256 7.3032665
0.57568991 6.1147842
0.57620353 8.5016527
0.57705182 24.418571
0.57769817 6.5287876
0.58009327 27.696104
0.58261782 17.786945
0.58371365 11.752665
0.58509785 25.246304
0.58871341 10.887237
0.59127647 5.5434861
0.59167177 24.698071
0.59550816 10.236174
0.59640169 14.397804
0.5987308 10.944726
0.60326117 14.058005
0.61051244 19.120384
0.61108506 6.6982298
0.61390811 13.404238
0.61465722 16.4034
0.615421 13.357385
0.61999267 12.437182
0.62337911 8.7296667
0.62666172 12.739685
0.62772059 7.9142394
0.63040358 14.520661
0.64731133 11.979381
0.65042168 8.7827434
0.65054071 13.848074
0.65258199 10.741727
0.65386069 17.051403
0.65680027 7.2235241
0.65755105 11.126296
0.66016072 9.9872093
0.6654352 11.490731
0.67107332 10.641232
0.67123318 10.841645
0.67144322 7.695816
0.6721347 16.791891
0.68112576 16.261261
0.68316472 16.286169
0.68319702 6.5825267
0.69014633 5.02461
0.69081754 13.981236
0.69137478 11.530024
0.69571525 13.628534
0.69894028 9.3136272
0.70096123 20.402483
0.70683396 15.259869
0.70817977 9.0020533
0.70968849 11.557116
0.71153092 12.959123
0.71395856 5.8269949
0.72133869 6.6268339
0.72205639 6.4108501
0.72948521 8.0787573
0.74797267 13.843986
0.74801981 10.387084
0.7509535 20.411644
0.75417417 17.848694
0.75737625 12.255688
0.76069987 8.5241089
0.77376616 24.5205
0.77540743 13.981135
0.77638966 13.63183
0.77969486 10.337092
0.78079617 15.362279
0.7821492 6.4314265
0.78462124 13.391651
0.78570598 14.448216
0.79175997 23.567406
0.79281277 20.452127
0.79429328 8.4800978
0.79500103 8.993
0.79606009 16.282293
0.7992869 10.038895
0.80180585 14.261431
0.80247951 12.923345
0.80479699 7.4570508
0.80676645 11.011808
0.81737769 12.666261
0.8180216 7.1679072
0.81915444 7.5590129
0.82197654 9.3751164
0.8240267 8.7899437
0.82418996 11.751367
0.82682532 5.3465643
0.82732356 10.066824
0.82776702 13.961604
0.83947027 3.5161436
0.84015209 13.887956
0.84812593 7.0137525
0.84832978 9.5153999
0.85317725 8.5469055
0.85797644 10.066978
0.85914326 9.9572468
0.85995573 11.959414
0.86154759 8.6971026
0.86213368 9.5436449
0.86437547 9.8186188
0.87353748 5.2018733
0.87375271 9.6335659
0.87533373 10.633745
0.88133907 6.6007237
0.88413286 23.808884
0.88842672 10.893575
0.88912982 15.520914
0.89147162 17.081675
0.89345765 16.052763
0.8952331 13.37144
0.89818394 5.8779097
0.89957058 7.6919704
0.90440863 5.3208752
0.90546966 11.769208
0.90580809 14.290025
0.90733093 4.2118616
0.91534561 6.8004093
0.91557699 3.065269
0.92201704 10.633492
0.92286986 7.1356592
0.92468625 10.165919
0.92677462 7.7703333
0.92806965 5.0868993
0.93044525 5.1767197
0.93280906 10.919252
0.94259548 20.158968
0.94410837 13.024773
0.94516993 5.3686147
0.94833535 7.4987392
0.95275813 7.8140307
0.95310062 17.764412
0.95577228 20.051599
0.958345 16.179153
0.96068442 12.323542
0.96396548 9.8488359
0.96689987 15.126291
0.96735871 12.285504
0.97064233 14.616333
0.97428983 9.7294331
0.9744283 7.432754
0.97801751 5.82055
0.99345493 23.87594
0.99455988 22.310217
0.99630392 6.2465234
0.9993313 11.922953
1.0039331 7.4930348
1.0109115 22.821833
1.0140222 7.4887261
1.0154136 6.0974045
1.0160998 12.932609
1.0162198 12.993645
1.0163567 5.7079001
1.0213761 3.4034903
1.0224057 12.429116
1.0240595 10.224619
1.0262622 15.159883
1.034297 18.385797
1.0371183 8.2303162
1.0422728 6.9073229
1.0423509 7.2008295
1.044793 14.031692
1.0484525 8.7388172
1.0522075 8.5447912
1.0572356 10.850163
1.0584985 2.5692799
1.0597607 11.081106
1.0601119 6.6980133
1.0601393 12.700231
1.0636953 9.5741653
1.0679372 8.7715063
1.0700563 16.232321
1.0701094 7.1270032
1.0774347 6.1940689
1.0800263 7.0348268
1.0839642 5.3520384
1.0865803 11.300759
1.0891207 10.965981
1.0893829 6.8753557
1.0899887 11.395996
1.0963554 12.32325
1.0996754 10.611775
1.1014253 11.379229
1.1034325 7.5134273
1.1038696 7.8454375
1.1056788 3.6268938
1.108727 6.8216634
1.1090912 13.200229
1.1093948 4.9407787
1.1133109 3.7498143
1.1148529 5.6654811
1.1154724 20.138451
1.1160103 15.28997
1.1187695 12.76872
1.1190491 5.5597482
1.1206791 14.186
1.1304792 5.0192127
1.1361741 8.1509361
1.139117 6.176394
1.1392983 19.525993
1.139589 9.8932362
1.1409378 5.5038986
1.145168 4.7592073
1.1454623 10.362396
1.1509275 10.856967
1.151121 6.2157307
1.1538348 8.4005871
1.1566458 9.3146229
1.1638024 4.9860129
1.1661756 5.956666
1.1722027 9.5633154
1.1728622 6.3967929
1.1788495 8.962863
1.1838532 9.5883732
1.1890036 4.8993525
1.1977954 6.8398871
1.1999477 8.615963
1.2003314 9.5934553
1.201602 4.941515
1.204353 10.203188
1.2158918 10.553714
1.2162544 9.3022385
1.2216333 9.6872053
1.22325 14.603067
1.2255672 8.2650375
1.2260695 6.9378929
1.2274067 4.04005
1.2275429 16.533848
1.2314044 8.1380682
1.2323534 3.8637149
1.2376114 6.8789229
1.2405386 5.7789741
1.2424501 9.2254925
1.2431744 9.512393
1.2464352 4.3099875
1.2468951 8.716465
1.2495778 9.1398735
1.2514272 12.537725
1.2553631 9.3490048
1.2586325 6.7119651
1.2594852 7.3911324
1.2599293 4.2298718
1.2618194 7.1640172
1.2626053 8.6167498
1.2626112 5.2264805
1.2662946 6.8959322
1.2703512 10.604378
1.2724423 8.7463074
1.2738085 7.3136673
1.2753228 4.7251935
1.2760145 3.7519527
1.2762302 5.5260596
1.2776834 6.6648564
1.2829311 12.660863
1.2936927 7.7036028
1.2943609 4.6805854
1.2950847 5.6518106
1.2956167 7.6415143
1.2964362 5.1723466
1.2989459 7.6544023
1.2991115 10.286935
1.2991272 5.8293171
1.3043395 9.0938768
1.3110981 6.0701389
1.3112773 9.7237768
1.3117569 7.6552706
1.3130927 5.9846411
1.3170774 6.3764815
1.3218366 12.663088
1.328078 5.5500588
1.3317428 9.7841635
1.3334942 4.1040072
1.3348132 6.5172586
1.3348696 6.6578798
1.3377758 10.570206
1.3421347 10.895549
1.3431139 7.0035019
1.3438783 5.6321816
1.3443003 9.3976269
1.3453269 4.3740668
1.345462 7.5574541
1.3477244 3.2239893
1.3563916 5.0588603
1.3588005 4.9026284
1.3621118 4.908237
1.3654436 6.5737815
1.3701907 7.7971158
1.3706506 8.8743658
1.373866 6.3676653
1.3749756 4.1209021
1.3756425 6.0902896
1.3854461 7.2384019
1.3912624 4.9550319
1.3918948 8.0983162
1.3984238 6.9386191
1.3985406 4.3669591
1.39877 4.6251268
1.4009129 11.069634
1.4012312 7.7121248
1.4035667 18.328018
1.4039747 4.2303519
1.4079773 2.6759906
1.4090867 8.6022043
1.4156168 8.4466581
1.4171414 2.3396888
1.4243432 5.3291411
1.4248277 7.9190669
1.4276003 9.6414499
1.4331805 11.651104
1.4382018 6.4473391
1.4385459 7.5133433
1.4418044 6.6722231
1.4449151 10.734595
1.4520938 10.478846
1.4539104 6.6169996
1.464329 6.8873978
1.4644117 9.580513
1.466909 3.4128733
1.4700468 6.0187964
1.4743054 7.8491893
1.4778981 5.8523717
1.4789185 8.9564304
1.4823539 6.6649003
1.4834361 7.779181
1.4842252 8.0547094
1.5014559 3.2480919
1.5057448 7.3764291
1.508651 11.123067
1.5144751 9.0350504
1.5159911 7.3109527
1.5167561 10.687839
1.524793 4.9528627
1.5249455 4.3290868
1.5256572 8.024394
1.5276027 3.4739616
1.5278372 10.245963
1.5297079 4.5493975
1.5302529 15.157004
1.5311334 4.3484497
1.5312465 8.6881227
1.5320069 5.023191
1.5342058 4.0106707
1.5345233 6.7131577
1.5367081 12.381782
1.5378958 16.443653
1.538729 16.613871
1.5400466 15.206183
1.5466037 10.221785
1.5469532 7.2262869
1.5469774 4.3453841
1.5484511 8.6079082
1.5488179 9.951294
1.5571511 4.4627356
1.5577594 10.815552
1.575032 3.657233
1.5805454 8.7513409
1.580573 8.9421978
1.5848043 7.301899
1.5932689 4.913538
1.5955641 10.783037
1.5987365 5.6945338
1.5991811 6.9581623
1.6003914 4.9192905
1.6041229 7.1117082
1.6043441 4.0747151
1.6045564 10.195721
1.6092095 4.0553517
1.6134274 7.8599524
1.6151586 5.0755181
1.6167631 3.7159038
1.6240609 11.926362
1.6251165 5.1057601
1.63179 5.3864832
1.633909 5.5210366
1.6392488 14.346307
1.6413333 4.2224832
1.6424815 5.5220141
1.6441256 3.3307614
1.6443092 4.5975485
1.649333 6.896781
1.650848 9.1594048
1.6547627 2.9442854
1.6582055 5.2802844
1.6585357 4.9656138
1.661642 11.004542
1.6622936 3.5520408
1.6680085 8.2258492
1.6710111 6.6671238
1.6726238 10.185142
1.6739204 3.2642415
1.674364 10.760468
1.6814891 5.7116075
1.6905711 6.4619136
1.6939722 11.65624
1.700232 5.905447
1.7024598 5.7530174
1.7035729 4.7504225
1.7055666 7.1706948
1.7069219 2.3456233
1.7071109 3.8745086
1.7118948 18.699839
1.7145138 7.1065497
1.7153264 4.808135
1.716221 10.615935
1.7167807 3.353966
1.7195435 5.8984232
1.7200716 2.9164364
1.7253094 5.4401088
1.7260907 8.6661329
1.7267109 4.9458599
1.7267559 6.702261
1.733075 2.6258655
1.7337185 2.8394792
1.7390838 4.6980643
1.7410495 9.8859329
1.7431481 6.4577842
1.7437227 9.8269711
1.7453816 3.4590411
1.7461187 9.5961552
1.747272 2.999294
1.7501415 6.2334948
1.7533021 4.1894112
1.7552209 3.2762754
1.7562545 5.5075374
1.7576196 4.4142699
1.7576946 9.9373779
1.7580924 8.939229
1.7591413 5.7716332
1.7595446 4.8507457
1.760628 8.7742662
1.7679682 6.6783638
1.7701484 5.3392229
1.7797407 2.7147112
1.7806397 7.3204284
1.7814947 7.479557
1.7865721 5.3899131
1.7882845 3.6663353
1.7893823 5.0756793
1.8006149 5.5910025
1.8167421 6.665657
1.8206607 3.507658
1.821039 5.1736937
1.8215935 5.084322
1.8236653 2.9396617
1.8237691 3.6155004
1.8253851 2.593673
1.8265696 6.5902128
1.8300606 4.2277493
1.8320582 4.0435367
1.8325233 4.8522129
1.8371306 4.3071837
1.8463284 4.4178271
1.8488069 11.856511
1.8495513 2.2806745
1.8500032 10.221004
1.8635398 4.4396162
1.866802 6.3637171
1.8680631 7.6614881
1.8688375 2.9221067
1.8776458 6.747354
1.878266 9.668149
1.8790261 5.4057155
1.8831221 4.6032581
1.8878126 5.7574329
1.8931123 6.2656908
1.8937864 7.5404305
1.8969775 2.7854042
1.8971651 12.630666
1.902684 5.3658252
1.9031972 3.18663
1.9122319 3.7542903
1.9128449 2.7494137
1.9136462 3.772208
1.9143798 3.4431577
1.9270762 4.6732206
1.9289399 3.555434
1.9313438 4.0943656
1.9325672 3.0840659
1.9333373 3.3400383
1.9355841 7.0030589
1.9381406 2.5862548
1.938809 4.2582035
1.9390945 5.5425143
1.9415437 5.5199709
1.9438611 11.556466
1.9469948 6.5161619
1.948474 2.9260249
1.9500511 2.4988177
1.9503857 3.7135472
1.9543484 5.9018893
1.9570934 3.048068
1.9631499 4.544148
1.9791193 4.9208312
1.9826374 10.831699
1.983647 8.2568502
1.9840218 6.8349738
1.9844992 3.2189512
1.9876972 3.2244024
1.9895773 3.8680615
1.9908329 2.6676245
1.9973022 8.6293287
1.9988223 1.9001411
2.0047052 7.3086271
2.0095627 7.9155159
2.0107615 7.492815
2.0132506 5.3679156
2.0135956 4.723104
2.0160463 3.2613995
2.0241344 6.5064611
2.0247042 3.9212544
2.0318325 7.9163642
2.0335772 4.0669951
2.0359905 3.264472
2.0376966 3.9048092
2.0388277 6.2396855
2.0389109 4.2904115
2.0420404 5.9130592
2.0437141 4.1795683
2.0497372 3.9086957
2.0543139 2.6366491
2.0620244 5.578496
2.0630705 5.2381792
2.0644872 4.3202519
2.0668232 2.8900189
2.0706725 4.1272068
2.0732698 3.9474688
2.0761869 2.7968566
2.0779786 4.363431
2.0782692 4.0818839
2.0788491 4.0961661
2.0816517 4.5124636
2.0818226 2.923008
2.0842977 6.8311019
2.088762 6.4667277
2.0902097 4.4020901
2.0903909 3.9372904
2.091042 8.1960716
2.0914323 5.6595407
2.0926924 5.7016149
2.0943797 5.1045318
2.0944269 4.1265106
2.0947821 2.9765139
2.0947959 9.1200151
2.0951495 6.2437701
2.0992265 5.5218563
2.0996084 4.3405361
2.1066709 5.2000117
2.1106975 5.3068605
2.1137652 3.1891346
2.1138933 4.6610241
2.123035 2.9622066
2.1285884 4.6386271
2.1306722 6.9540582
2.1322742 2.4194848
2.1377266 2.5159345
2.1405907 4.2856388
2.1426609 4.3319626
2.1446402 4.3716903
2.1497524 4.7895665
2.1531456 4.2552991
2.1532552 2.7341692
2.1533949 4.3015785
2.1620481 3.6251321
2.166029 1.9879777
2.1675468 2.0151582
2.1688335 3.2955296
2.1713858 8.5490313
2.173636 1.964955
2.1737831 4.8745642
2.1757491 3.8727744
2.1771817 3.5412657
2.1805787 2.9789298
2.1881452 2.9978049
2.1883206 2.0162921
2.1901619 6.3334274
2.1915867 3.3298163
2.1921642 2.6726601
2.2009976 2.8905256
2.2056766 5.3196082
2.2133427 3.3028007
2.214484 1.7224678
2.2229974 6.4745607
2.2243762 5.0420976
2.2244544 2.9301283
2.2256474 5.7954655
2.2257426 3.0663991
2.2271757 5.0091591
2.2310371 3.0329189
2.235038 3.5320625
2.2417808 4.7212424
2.244431 6.3553433
2.2470086 4.8747473
2.2514815 3.5284803
2.2575584 2.4520364
2.2580581 3.9224517
2.2614536 5.0384731
2.2649918 5.8552251
2.2649982 3.2738309
2.2677252 3.5356209
2.267992 1.9528552
2.2723086 4.5721822
2.2829206 2.8468685
2.2949624 4.5040293
2.2973866 3.765039
2.3008676 3.4075129
2.3033445 8.8628006
2.3035669 2.2195721
2.3057063 8.9644833
2.3122547 1.8987702
2.3132546 2.5486803
2.3149207 2.3876247
2.3158331 5.5366301
2.3160446 2.1078684
2.3201325 4.3567562
2.3203859 3.8637278
2.3231502 5.921134
2.3308864 5.7173853
2.3334861 5.8989568
2.3344881 3.5035536
2.3364945 3.4946694
2.3365398 2.8825591
2.3410578 3.8438001
2.3443425 3.0358696
2.3453605 4.1938834
2.3671052 4.5333161
2.3731561 3.6514118
2.3766093 7.2658839
2.3783982 4.8351626
2.3795698 2.7232401
2.3797994 2.0710135
2.3840692 3.1170778
2.3846185 2.4040739
2.3908503 2.5966938
2.3913016 3.8327847
2.391309 2.1606781
2.3942003 6.3617053
2.4025958 3.4026828
2.4027553 2.6037192
2.403296 3.1650195
2.403337 3.4850998
2.4046717 2.4084601
2.4081345 3.080148
2.4084296 4.6854591
2.4183686 8.3120832
2.4207556 2.9117925
2.4276741 2.1574101
2.4297492 5.9852552
2.4332111 2.8775587
2.4445763 4.9035144
2.4460182 5.8318448
2.4485602 3.1782954
2.4517369 2.1502242
2.4524527 7.4940739
2.4546952 4.2560597
2.4611392 5.5660396
2.4628503 1.458408
2.4634404 6.4364624
2.4686728 4.4048367
2.4700332 1.7895063
2.4716582 2.4470794
2.4821456 2.9115596
2.4822395 2.2741783
2.4828429 2.2747836
2.4855459 4.6559773
2.4923694 4.6718741
2.4944496 3.6575801
2.4976745 7.3529644
2.4985385 2.590672
2.5044627 3.5932314
2.5070248 4.2316842
2.5087662 2.0493536
2.5093057 4.3250771
2.5117917 3.0127251
2.5125279 2.8680294
2.5158186 1.9063309
2.5247538 1.8009833
2.5260522 6.1538415
2.527622 2.1722939
2.5309432 3.2113307
2.5371952 3.5930436
2.5399527 2.1560981
2.5407577 3.3425426
2.5410819 2.7370009
2.5411982 3.2644494
2.5441814 2.7246547
2.5472498 4.0187125
2.555661 2.5653601
2.5582104 3.6135006
2.5648592 3.1163864
2.5676937 3.3753908
2.5681465 2.7466126
2.5704873 3.1390922
2.5710785 1.9494991
2.5719643 3.431586
2.5741842 3.738059
2.5748684 2.4312258
2.5821705 3.5873821
2.5851138 1.9511361
2.5916669 2.8379426
2.5965567 3.3118951
2.6079481 4.4479628
2.6110926 2.2988498
2.6228673 2.6773627
2.6233401 3.6150899
2.6245124 3.430346
2.6260357 2.3155718
2.6291316 3.3893983
2.6330576 4.6007328
2.6385009 6.3020029
2.640893 1.9542531
2.6432252 3.0394983
2.6446044 3.3582802
2.645714 6.2475829
2.647702 2.2643719
2.6527638 2.2972343
2.6547513 3.3383882
2.6547608 2.2072012
2.6578278 2.5643625
2.6625454 6.4573879
2.664968 3.1449077
2.6686137 4.7895312
2.6805401 3.5140088
2.6825528 1.5387269
2.6829064 1.6934057
2.6837757 1.6775112
2.6873725 2.3076675
2.6883149 2.156054
2.6933093 3.1306667
2.7063482 2.0203309
2.7084665 4.7838864
2.7137752 2.2942581
2.714536 2.9648545
2.7200546 3.286345
2.7220385 5.293819
2.7264054 2.0594795
2.7356043 2.5111253
2.7370045 2.8321571
2.7384424 1.6214913
2.7417574 1.5096732
2.7487145 2.2439392
2.7566154 3.2913828
2.7629161 2.2957091
2.7668076 1.5325097
2.7695425 4.3044715
2.7821415 2.2810547
2.7825749 4.5721192
2.7826581 4.6091785
2.7890592 4.7184105
2.7899857 2.5889564
2.7983897 4.9718413
2.8117051 6.2491903
2.8130102 3.0961668
2.8259759 5.1501012
2.8349242 6.397881
2.8373799 4.2443395
2.8424828 6.483294
2.8460679 2.7254946
2.8565998 2.224973
2.8727651 2.4874511
2.8826585 1.8012789
2.883179 2.0853269
2.8874152 3.8140531
2.8927405 2.2205725
2.9000592 1.5502052
2.9132612 2.5751722
2.9146395 3.2256198
2.9165692 2.1741078
2.9372864 1.8299253
2.9407461 1.5271105
2.9615562 3.3096337
2.9635696 2.4163396
2.9638374 1.771041
2.977809 3.4282794
2.97977 3.2501092
2.9870772 1.6076002
2.9964166 2.1659839
3.0139084 2.4162724
3.0227139 2.3250468
3.0356636 2.0625558
3.0477119 2.0899401
3.049376 2.1185591
3.0563543 1.5993317
3.067234 1.7317572
3.0770834 2.0493872
3.0785027 1.496913
3.0859101 2.130605
3.1074019 3.9008543
3.1207426 1.795748
3.1232994 2.1330569
3.1303151 2.2431288
3.1328559 2.6787612
3.1479824 2.6073279
3.1542039 3.4197998
3.158344 2.6071658
3.1731577 1.4689668
3.222466 1.9524047
3.2395303 1.7031649
3.2453392 2.4284468
3.2495771 2.0162506
3.2664294 1.4184489
3.305599 1.6932619
3.3115387 2.187171
3.323952 3.4663815
3.3277113 1.6232829
3.3497882 2.3804634
3.3614979 1.6826795
3.3743856 1.6500553
3.3795114 2.1796133
3.3816905 2.1699622
3.434124 2.2254684
3.4665873 1.8164043
3.4686711 2.3331864
3.5450895 1.9531854
3.5866931 2.0372727
3.6573904 3.0891507
3.6822028 1.236094
3.8617866 1.9086837
3.9308403 3.0469897
-4.1618304 2.9949195
-4.0326467 1.7449989
-3.8580234 1.4099783
-3.7880459 2.1357911
-3.776309 1.9551026
-3.6002483 2.6784351
-3.5984671 1.7403437
-3.5494969 2.5971806
-3.502701 1.5745605
-3.3375375 1.9090404
-3.3239582 2.7047489
-3.2558048 1.7467129
-3.2346561 2.4385326
-3.2116902 2.8335719
-3.2099507 2.2062194
-3.2025814 1.9277316
-3.1903193 1.8944508
-3.1881759 2.2108052
-3.1394219 1.9639262
-3.1330931 1.640123
-3.1313729 3.3040431
-3.0982049 1.7482095
-3.0912528 1.6811584
-3.0708847 2.2931361
-3.0665877 3.201827
-3.0635426 2.1373303
-3.0550447 1.4708146
-3.0506189 3.6970036
-3.0465307 2.3956478
-3.0370536 2.3479505
-3.0038664 1.891591
-2.9991489 2.7611029
-2.9856157 2.0513656
-2.9675875 2.4243092
-2.9601798 2.6408641
-2.954983 1.6847906
-2.9489 2.1579025
-2.9426451 4.1033406
-2.9416919 2.0882645
-2.93978 3.3731341
-2.9387019 2.7253211
-2.9247782 2.7315581
-2.923692 1.4917152
-2.9208036 2.8209248
-2.9084036 2.2190332
-2.8992302 3.186444
-2.8968699 2.172533
-2.8952696 2.3468516
-2.8730586 3.5558705
-2.8642433 1.9639133
-2.8639121 2.2413068
-2.8636913 2.8487725
-2.8633835 2.3567421
-2.8633811 2.4614749
-2.8608031 3.6265545
-2.8520291 2.4345796
-2.8398027 4.0156021
-2.8388619 1.7093505
-2.8314478 5.3549299
-2.8279758 3.5981295
-2.8277621 2.1477766
-2.8263116 4.116426
-2.8255558 4.7673349
-2.8160913 3.6581392
-2.8147614 1.4806246
-2.8104515 8.2236023
-2.8046546 2.0570235
-2.7970657 3.3952215
-2.7966518 5.6152868
-2.796113 3.9965615
-2.7888901 2.9194474
-2.7877018 2.5247014
-2.7856343 2.0068381
-2.7811539 3.3650725
-2.7665582 4.2625461
-2.76017 2.7462258
-2.7558231 1.5513054
-2.72504 2.9958377
-2.7241256 3.4053268
-2.7227633 3.3224874
-2.7116485 3.1698224
-2.7111218 3.3147302
-2.7047601 11.500976
-2.7033086 2.9350319
-2.7026226 3.4979167
-2.6962404 2.3942854
-2.6918883 1.860638
-2.688071 7.4856615
-2.6800032 1.5778674
-2.6718209 3.1980312
-2.6694973 2.9517136
-2.6588001 2.0662072
-2.6571629 4.3421845
-2.6517839 2.0845227
-2.6501708 4.1650567
-2.6417615 3.3434727
-2.632297 4.5754104
-2.6311281 2.05091
-2.6132915 2.7594728
-2.606503 4.3829827
-2.6056039 2.3639133
-2.603905 3.1141508
-2.603292 3.139688
-2.6020136 3.1349611
-2.5999758 1.4730704
-2.5988476 4.087059
-2.5925863 3.7041216
-2.5897806 3.0103774
-2.5847697 4.9266357
-2.5780459 4.4715867
-2.574301 6.2300792
-2.572314 3.7307277
-2.5695679 3.0877204
-2.569531 3.6643774
-2.5672448 1.6712626
-2.5672293 4.692544
-2.5667434 4.3751388
-2.5624142 2.3616533
-2.5607781 2.5382833
-2.5599341 6.9833255
-2.5598474 6.1999831
-2.5590203 1.5727069
-2.5566807 3.8824911
-2.5557966 3.3196313
-2.5555999 4.5182662
-2.5524204 3.6331928
-2.549186 2.8500524
-2.5469317 3.883306
-2.5468655 3.5455434
-2.5356696 4.8057213
-2.5353103 1.53467
-2.5262134 3.5027077
-2.5244443 2.8406322
-2.5145962 3.780467
-2.512722 1.4669224
-2.5120084 3.1694832
-2.5111682 3.8920295
-2.5101936 2.8927739
-2.506835 5.1029296
-2.5057755 3.9047489
-2.4949262 1.7826544
-2.4857817 4.2306323
-2.4854438 1.6219499
-2.4839816 3.7473035
-2.4734847 3.2841685
-2.46767 3.323621
-2.4662271 2.2558169
-2.4647994 2.7867408
-2.4624307 2.6001833
-2.4600697 4.0437479
-2.4582381 3.452599
-2.4572895 3.3724053
-2.4531992 1.9973918
-2.4523632 3.2920153
-2.4490476 3.6569245
-2.4450068 2.995754
-2.4394722 2.2874105
-2.4369869 4.2548008
-2.432955 2.7116795
-2.4302647 4.1038961
-2.4294136 3.1491945
-2.4228282 1.8528786
-2.4213936 3.7196941
-2.4200375 8.4252577
-2.4190893 2.5493143
-2.4127266 3.1341286
-2.4103596 2.8618739
-2.408097 3.8642302
-2.4079025 6.5379925
-2.4053788 2.3395798
-2.4011815 3.4141057
-2.399864 3.4364617
-2.399538 6.058775
-2.3970087 2.8619514
-2.3936086 2.2557487
-2.3910844 4.1345744
-2.3882809 4.572937
-2.3867936 6.886384
-2.3852334 2.2413104
-2.384345 1.5203445
-2.3800516 4.6869144
